#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
Un,NZ_LFUS01000041.1,79521,80456,+,,rapZ,ACU19_RS08935,WP_082160180.1,311,RNase adapter RapZ
Un,NZ_LFUS01000042.1,494,859,+,,,ACU19_RS08940,WP_049620388.1,121,"Abi family protein, partial"
Un,NZ_LFUS01000042.1,859,1110,+,,,ACU19_RS08945,WP_049620386.1,83,hypothetical protein
Un,NZ_LFUS01000042.1,1107,1616,+,,,ACU19_RS10690,WP_197077859.1,169,hypothetical protein
Un,NZ_LFUS01000042.1,1613,2287,+,,,ACU19_RS10695,WP_197077860.1,224,GIY-YIG nuclease family protein
Un,NZ_LFUS01000042.1,2396,3022,+,,,ACU19_RS08955,WP_156181549.1,208,hypothetical protein
Un,NZ_LFUS01000042.1,3198,3782,-,,,ACU19_RS08960,WP_049620389.1,194,"triose-phosphate isomerase, partial"
Un,NZ_LFUS01000043.1,46,480,-,,,ACU19_RS08965,WP_049620390.1,144,RpiB/LacA/LacB family sugar-phosphate isomerase
Un,NZ_LFUS01000043.1,764,1618,+,,,ACU19_RS08970,WP_231583174.1,284,aldo/keto reductase
Un,NZ_LFUS01000043.1,1618,2445,+,,,ACU19_RS08975,WP_049620392.1,275,DeoR/GlpR family DNA-binding transcription regulator
Un,NZ_LFUS01000043.1,2488,3882,-,,,ACU19_RS08980,WP_049620393.1,464,Tm-1-like ATP-binding domain-containing protein
Un,NZ_LFUS01000043.1,3910,4740,-,,,ACU19_RS08985,WP_049620394.1,276,phosphoenolpyruvate hydrolase family protein
Un,NZ_LFUS01000043.1,4784,5653,-,,,ACU19_RS08990,WP_049620395.1,289,amidohydrolase family protein
Un,NZ_LFUS01000043.1,5650,6900,-,,,ACU19_RS08995,WP_049620396.1,416,RuBisCO large subunit C-terminal-like domain-containing protein
Un,NZ_LFUS01000043.1,7173,8093,+,,,ACU19_RS10145,WP_231583175.1,306,MBL fold metallo-hydrolase
Un,NZ_LFUS01000043.1,8137,8511,+,,,ACU19_RS09005,WP_049620398.1,124,sugar nucleotide-binding protein
Un,NZ_LFUS01000043.1,8911,9030,+,,,ACU19_RS10155,WP_082160182.1,39,transposase
Un,NZ_LFUS01000043.1,9017,9214,+,,,ACU19_RS09010,WP_082160183.1,65,hypothetical protein
Un,NZ_LFUS01000044.1,133,702,+,,,ACU19_RS09015,WP_049620399.1,189,CDP-alcohol phosphatidyltransferase family protein
Un,NZ_LFUS01000044.1,724,1941,-,,,ACU19_RS09020,WP_197077862.1,405,MULTISPECIES: beta-ketoacyl
Un,NZ_LFUS01000044.1,2001,2615,+,,,ACU19_RS09025,WP_049620400.1,204,MULTISPECIES: TetR family transcriptional regulator
Un,NZ_LFUS01000044.1,3082,3411,+,,,ACU19_RS10470,WP_156181551.1,109,hypothetical protein
Un,NZ_LFUS01000044.1,3769,4431,+,,,ACU19_RS09035,WP_197077863.1,220,MULTISPECIES: methyltransferase domain-containing protein
Un,NZ_LFUS01000044.1,4479,5633,-,,tet(Z),ACU19_RS09040,WP_082160186.1,384,tetracycline efflux MFS transporter Tet(Z)
Un,NZ_LFUS01000044.1,5711,6310,+,,,ACU19_RS09045,WP_010889966.1,199,MULTISPECIES: TetR/AcrR family transcriptional regulator C-terminal domain-containing protein
Un,NZ_LFUS01000044.1,6324,7004,-,,,ACU19_RS09050,WP_049620402.1,226,MULTISPECIES: TetR/AcrR family transcriptional regulator
Un,NZ_LFUS01000044.1,7693,8625,+,,,ACU19_RS09055,WP_197077864.1,310,MULTISPECIES: FAD-dependent monooxygenase
Un,NZ_LFUS01000044.1,8651,9133,-,,,ACU19_RS09060,WP_049620403.1,160,DUF1772 domain-containing protein
Un,NZ_LFUS01000044.1,9148,10011,-,,,ACU19_RS09065,WP_049620404.1,287,MULTISPECIES: NAD(P)H-binding protein
Un,NZ_LFUS01000044.1,10158,11126,+,,,ACU19_RS09070,WP_049620405.1,322,MULTISPECIES: AraC family transcriptional regulator
Un,NZ_LFUS01000044.1,11157,11681,-,,,ACU19_RS09075,WP_049620406.1,174,DUF1697 domain-containing protein
Un,NZ_LFUS01000044.1,11721,12242,-,,,ACU19_RS09080,WP_049620407.1,173,MULTISPECIES: VOC family protein
Un,NZ_LFUS01000044.1,12511,13119,+,,,ACU19_RS09085,WP_231583178.1,202,helix-turn-helix domain-containing protein
Un,NZ_LFUS01000044.1,13199,13799,+,,,ACU19_RS09090,WP_197077865.1,200,"hypothetical protein, partial"
Un,NZ_LFUS01000045.1,286,519,-,,,ACU19_RS09095,WP_049620412.1,77,hypothetical protein
Un,NZ_LFUS01000045.1,879,1109,-,,,ACU19_RS09100,WP_049620413.1,76,hypothetical protein
Un,NZ_LFUS01000045.1,1407,2069,-,,,ACU19_RS09105,WP_049620414.1,220,response regulator transcription factor
Un,NZ_LFUS01000045.1,2130,3224,-,,,ACU19_RS09110,WP_049620415.1,364,ATP-binding protein
Un,NZ_LFUS01000045.1,3389,4897,-,,,ACU19_RS09115,WP_049620416.1,502,ROK family protein
Un,NZ_LFUS01000045.1,5586,7157,+,,,ACU19_RS09120,WP_049620417.1,523,xylulose kinase
Un,NZ_LFUS01000045.1,7467,7790,-,,,ACU19_RS09125,WP_049620418.1,107,hypothetical protein
Un,NZ_LFUS01000045.1,7980,9506,+,,,ACU19_RS09130,WP_049620419.1,508,alpha-N-arabinofuranosidase
Un,NZ_LFUS01000045.1,9503,10876,+,,,ACU19_RS09135,WP_049620420.1,457,MFS transporter
Un,NZ_LFUS01000045.1,11161,12177,-,,,ACU19_RS09140,WP_049620421.1,338,LacI family transcriptional regulator
Un,NZ_LFUS01000045.1,12277,13569,-,,,ACU19_RS09145,WP_049620422.1,430,hypothetical protein
Un,NZ_LFUS01000045.1,14142,15848,+,,,ACU19_RS09150,WP_049620437.1,568,ATPase
Un,NZ_LFUS01000045.1,15866,16600,+,,,ACU19_RS09155,WP_049620423.1,244,L-ribulose-5-phosphate 4-epimerase
Un,NZ_LFUS01000045.1,16779,18287,+,,araA,ACU19_RS09160,WP_049620424.1,502,L-arabinose isomerase
Un,NZ_LFUS01000045.1,19168,20019,+,,,ACU19_RS09165,WP_197077866.1,283,class I SAM-dependent methyltransferase
Un,NZ_LFUS01000045.1,20062,21252,+,,,ACU19_RS09170,WP_049620426.1,396,ABC transporter substrate-binding protein
Un,NZ_LFUS01000045.1,21254,22336,+,,,ACU19_RS09175,WP_049620427.1,360,iron ABC transporter permease
Un,NZ_LFUS01000045.1,22333,23139,+,,,ACU19_RS09180,WP_197077867.1,268,ABC transporter ATP-binding protein
Un,NZ_LFUS01000045.1,23287,24432,-,,,ACU19_RS09185,WP_049620428.1,381,LacI family transcriptional regulator
Un,NZ_LFUS01000045.1,24672,25046,+,,,ACU19_RS09190,WP_049620439.1,124,L-rhamnose mutarotase
Un,NZ_LFUS01000045.1,25080,26450,+,,,ACU19_RS09195,WP_049620429.1,456,MFS transporter
Un,NZ_LFUS01000045.1,26480,27658,+,,rhaI,ACU19_RS09200,WP_049620430.1,392,L-rhamnose isomerase
Un,NZ_LFUS01000045.1,27699,29216,+,,,ACU19_RS09205,WP_049620431.1,505,rhamnulokinase
Un,NZ_LFUS01000045.1,29435,30256,+,,,ACU19_RS09210,WP_049620432.1,273,class II aldolase/adducin family protein
Un,NZ_LFUS01000045.1,30441,31202,+,,,ACU19_RS09215,WP_197077868.1,253,sugar O-acetyltransferase
Un,NZ_LFUS01000045.1,31415,32137,+,,,ACU19_RS09220,WP_049620433.1,240,GntR family transcriptional regulator
Un,NZ_LFUS01000045.1,32258,33199,-,,,ACU19_RS09225,WP_231583180.1,313,sugar phosphate isomerase/epimerase
Un,NZ_LFUS01000045.1,33255,34034,-,,,ACU19_RS09230,WP_049620434.1,259,SDR family oxidoreductase
Un,NZ_LFUS01000045.1,34067,35551,-,,,ACU19_RS09235,WP_082160187.1,494,MFS transporter
Un,NZ_LFUS01000045.1,36090,36947,-,,,ACU19_RS09240,WP_049620435.1,285,oxidoreductase
Un,NZ_LFUS01000045.1,36950,37765,-,,,ACU19_RS09245,WP_197077869.1,271,sugar phosphate isomerase/epimerase
Un,NZ_LFUS01000045.1,38101,39486,+,,,ACU19_RS09250,WP_049620436.1,461,MFS transporter
Un,NZ_LFUS01000046.1,633,1394,+,,,ACU19_RS09255,WP_082160189.1,253,GntR family transcriptional regulator
Un,NZ_LFUS01000046.1,1505,2284,+,,,ACU19_RS09260,WP_049620444.1,259,SDR family oxidoreductase
Un,NZ_LFUS01000046.1,2723,4045,+,,,ACU19_RS09270,WP_049620446.1,440,DUF1846 domain-containing protein
Un,NZ_LFUS01000046.1,4077,4580,-,,,ACU19_RS09275,WP_197077870.1,167,"FHA domain-containing protein, partial"
Un,NZ_LFUS01000046.1,4594,4978,-,,,ACU19_RS09280,WP_197077871.1,128,"hypothetical protein, partial"
Un,NZ_LFUS01000046.1,6479,7807,-,,tgt,ACU19_RS09290,WP_049620450.1,442,tRNA guanosine(34) transglycosylase Tgt
Un,NZ_LFUS01000046.1,7942,8643,-,,,ACU19_RS09295,WP_049620451.1,233,queuosine precursor transporter
Un,NZ_LFUS01000047.1,556,924,+,,,ACU19_RS09300,WP_049620453.1,122,hypothetical protein
Un,NZ_LFUS01000047.1,1000,1812,+,,,ACU19_RS09305,WP_049620454.1,270,hypothetical protein
Un,NZ_LFUS01000047.1,2133,2591,+,,,ACU19_RS09310,WP_049620455.1,152,hypothetical protein
Un,NZ_LFUS01000048.1,573,2096,-,,,ACU19_RS09320,WP_049620466.1,507,NADP-dependent malic enzyme
Un,NZ_LFUS01000048.1,2445,3947,-,,gatB,ACU19_RS09325,WP_049620457.1,500,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB
Un,NZ_LFUS01000048.1,3951,5573,-,,,ACU19_RS09330,WP_049620458.1,540,aspartyl/glutamyl-tRNA amidotransferase subunit A
Un,NZ_LFUS01000048.1,5573,5869,-,,gatC,ACU19_RS09335,WP_049620467.1,98,Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC
Un,NZ_LFUS01000048.1,6217,7464,+,,,ACU19_RS09340,WP_049620459.1,415,phospholipase D-like domain-containing protein
Un,NZ_LFUS01000048.1,7600,10311,-,,,ACU19_RS09345,WP_082160190.1,903,helix-hairpin-helix domain-containing protein
Un,NZ_LFUS01000048.1,10494,11390,-,,,ACU19_RS09350,WP_143021803.1,298,SOS response-associated peptidase
Un,NZ_LFUS01000048.1,11679,13079,+,,,ACU19_RS09355,WP_049620461.1,466,histidine kinase
Un,NZ_LFUS01000048.1,13330,14028,+,,,ACU19_RS09360,WP_049620469.1,232,response regulator transcription factor
Un,NZ_LFUS01000048.1,14360,14626,+,,,ACU19_RS09365,WP_049620462.1,88,WhiB family transcriptional regulator
Un,NZ_LFUS01000048.1,14751,16514,-,,,ACU19_RS09370,WP_049620463.1,587,MFS transporter
Un,NZ_LFUS01000048.1,16960,18186,-,,,ACU19_RS09375,WP_049620464.1,408,amidohydrolase
Un,NZ_LFUS01000048.1,18413,19852,-,,,ACU19_RS09380,WP_049620465.1,479,PAS domain-containing sensor histidine kinase
Un,NZ_LFUS01000049.1,303,1196,-,,,ACU19_RS09385,WP_049620470.1,297,tetratricopeptide repeat protein
Un,NZ_LFUS01000049.1,1326,2375,-,,,ACU19_RS09390,WP_049620471.1,349,hypothetical protein
Un,NZ_LFUS01000049.1,2376,4214,-,,,ACU19_RS09395,WP_156181555.1,612,hypothetical protein
Un,NZ_LFUS01000049.1,4475,6109,-,,,ACU19_RS09400,WP_156181557.1,544,DivIVA domain-containing protein
Un,NZ_LFUS01000049.1,6491,7288,-,,,ACU19_RS09405,WP_049620473.1,265,alpha/beta hydrolase
Un,NZ_LFUS01000049.1,7343,7633,-,,,ACU19_RS09410,WP_049620474.1,96,hypothetical protein
Un,NZ_LFUS01000049.1,7737,8432,-,,nucS,ACU19_RS09415,WP_049620475.1,231,endonuclease NucS
Un,NZ_LFUS01000049.1,8612,9034,-,,,ACU19_RS09420,WP_049620476.1,140,DUF2550 domain-containing protein
Un,NZ_LFUS01000049.1,9219,9488,-,,,ACU19_RS09425,WP_049620477.1,89,F0F1 ATP synthase subunit epsilon
Un,NZ_LFUS01000049.1,9488,10957,-,,atpD,ACU19_RS09430,WP_049620478.1,489,F0F1 ATP synthase subunit beta
Un,NZ_LFUS01000049.1,10970,11911,-,,,ACU19_RS09435,WP_049620479.1,313,F0F1 ATP synthase subunit gamma
Un,NZ_LFUS01000049.1,11921,13540,-,,atpA,ACU19_RS09440,WP_049620480.1,539,F0F1 ATP synthase subunit alpha
Un,NZ_LFUS01000049.1,13533,14360,-,,,ACU19_RS09445,WP_049620481.1,275,F0F1 ATP synthase subunit delta
Un,NZ_LFUS01000049.1,14406,14963,-,,atpF,ACU19_RS09450,WP_049620482.1,185,F0F1 ATP synthase subunit B
Un,NZ_LFUS01000049.1,14975,15178,-,,atpE,ACU19_RS09455,WP_049620483.1,67,ATP synthase F0 subunit C
Un,NZ_LFUS01000049.1,15258,16079,-,,atpB,ACU19_RS09460,WP_082160193.1,273,F0F1 ATP synthase subunit A
Un,NZ_LFUS01000005.1,1,2276,-,,,ACU19_RS00925,WP_049618839.1,758,"hypothetical protein, partial"
Un,NZ_LFUS01000005.1,2865,3626,-,,,ACU19_RS00930,WP_049618840.1,253,ABC transporter ATP-binding protein
Un,NZ_LFUS01000005.1,3725,4732,-,,,ACU19_RS00935,WP_053093567.1,335,iron ABC transporter permease
Un,NZ_LFUS01000005.1,4725,5924,-,,,ACU19_RS00940,WP_049618841.1,399,ABC transporter substrate-binding protein
Un,NZ_LFUS01000005.1,6486,6722,-,,,ACU19_RS00950,WP_049618843.1,78,YbdD/YjiX family protein
Un,NZ_LFUS01000005.1,6863,9265,-,,,ACU19_RS00955,WP_049618844.1,800,carbon starvation protein A
Un,NZ_LFUS01000005.1,10322,11494,+,,,ACU19_RS00960,WP_049618845.1,390,putative sulfate exporter family transporter
Un,NZ_LFUS01000005.1,11938,12780,+,,,ACU19_RS00970,WP_049618846.1,280,DUF1684 domain-containing protein
Un,NZ_LFUS01000005.1,12943,13365,-,,,ACU19_RS00975,WP_049618847.1,140,YccF domain-containing protein
Un,NZ_LFUS01000050.1,18,824,-,,,ACU19_RS09465,WP_197077872.1,268,transglycosylase SLT domain-containing protein
Un,NZ_LFUS01000050.1,854,1315,-,,,ACU19_RS09470,WP_141670200.1,153,hypothetical protein
Un,NZ_LFUS01000050.1,1512,1847,-,,,ACU19_RS09475,WP_049620487.1,111,hypothetical protein
Un,NZ_LFUS01000050.1,2440,2742,+,,,ACU19_RS09480,WP_197077873.1,100,hypothetical protein
Un,NZ_LFUS01000050.1,2820,3731,+,,,ACU19_RS09485,WP_049620489.1,303,hypothetical protein
Un,NZ_LFUS01000050.1,4479,5453,+,,,ACU19_RS09490,WP_049620490.1,324,ImmA/IrrE family metallo-endopeptidase
Un,NZ_LFUS01000051.1,157,1982,+,,,ACU19_RS09495,WP_049620492.1,609,"bifunctional (p)ppGpp synthetase/guanosine-3\\',5\\'-bis(diphosphate) 3\\'-pyrophosphohydrolase, partial"
Un,NZ_LFUS01000052.1,1,547,-,,,ACU19_RS09500,WP_049620493.1,182,"ATP-binding protein, partial"
Un,NZ_LFUS01000052.1,564,716,-,,,ACU19_RS10475,WP_156181561.1,50,hypothetical protein
Un,NZ_LFUS01000052.1,739,2085,-,,,ACU19_RS09505,WP_197077874.1,448,IS256 family transposase
Un,NZ_LFUS01000052.1,2072,2282,-,,,ACU19_RS10905,WP_231583184.1,69,"hypothetical protein, partial"
Un,NZ_LFUS01000053.1,1,997,-,,intI1,ACU19_RS09510,WP_049620495.1,332,"class 1 integron integrase IntI1, partial"
Un,NZ_LFUS01000053.1,1099,1950,+,,sul1,ACU19_RS09515,WP_000946487.1,283,MULTISPECIES: sulfonamide-resistant dihydropteroate synthase Sul1
Un,NZ_LFUS01000053.1,2078,2578,+,,,ACU19_RS09520,WP_000376623.1,166,MULTISPECIES: GNAT family N-acetyltransferase
Un,NZ_LFUS01000054.1,110,649,-,,,ACU19_RS09525,WP_049620496.1,179,DUF3180 domain-containing protein
Un,NZ_LFUS01000054.1,646,1620,-,,folK,ACU19_RS09530,WP_082160194.1,324,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
Un,NZ_LFUS01000054.1,1620,2858,-,,folP,ACU19_RS09790,WP_053093656.1,412,dihydropteroate synthase
Un,NZ_LFUS01000054.1,2910,3455,-,,folE,ACU19_RS09540,WP_049620499.1,181,GTP cyclohydrolase I FolE
Un,NZ_LFUS01000054.1,3589,5667,-,,ftsH,ACU19_RS09545,WP_231583186.1,692,ATP-dependent zinc metalloprotease FtsH
Un,NZ_LFUS01000055.1,31,1229,-,,,ACU19_RS10175,WP_156181563.1,399,IS3 family transposase
Un,NZ_LFUS01000055.1,1189,1539,-,,,ACU19_RS10910,WP_231583187.1,116,"hypothetical protein, partial"
Un,NZ_LFUS01000056.1,255,722,+,,,ACU19_RS09565,WP_156181565.1,155,hypothetical protein
Un,NZ_LFUS01000056.1,1012,1533,+,,,ACU19_RS09570,WP_049620505.1,173,nitroreductase family protein
Un,NZ_LFUS01000056.1,1703,2941,-,,,ACU19_RS09575,WP_049620506.1,412,class I SAM-dependent RNA methyltransferase
Un,NZ_LFUS01000056.1,3357,4286,+,,,ACU19_RS09585,WP_049620508.1,309,Cof-type HAD-IIB family hydrolase
Un,NZ_LFUS01000056.1,4407,5434,+,,,ACU19_RS09590,WP_231583188.1,341,"DUF4261 domain-containing protein, partial"
Un,NZ_LFUS01000057.1,1,1219,+,,,ACU19_RS09595,WP_049620509.1,405,"DUF349 domain-containing protein, partial"
Un,NZ_LFUS01000057.1,1503,2108,+,,,ACU19_RS09600,WP_049620510.1,201,hypothetical protein
Un,NZ_LFUS01000059.1,1,722,+,,,ACU19_RS10705,WP_049620512.1,239,"hypothetical protein, partial"
Un,NZ_LFUS01000059.1,766,1371,-,,nrdG,ACU19_RS09615,WP_231583189.1,201,anaerobic ribonucleoside-triphosphate reductase activating protein
Un,NZ_LFUS01000006.1,696,992,+,,,ACU19_RS10495,WP_049618849.1,98,hypothetical protein
Un,NZ_LFUS01000006.1,1225,1539,+,,,ACU19_RS00985,WP_049618850.1,104,transposase
Un,NZ_LFUS01000006.1,1615,3018,+,,,ACU19_RS10720,WP_231583027.1,467,Abi family protein
Un,NZ_LFUS01000006.1,3138,3320,+,,,ACU19_RS10185,WP_156181273.1,60,hypothetical protein
Un,NZ_LFUS01000006.1,3377,4604,+,,,ACU19_RS01000,WP_156181274.1,408,IS3 family transposase
Un,NZ_LFUS01000006.1,4758,5372,-,,,ACU19_RS01005,WP_049618852.1,204,response regulator transcription factor
Un,NZ_LFUS01000006.1,5372,6559,-,,,ACU19_RS09625,WP_053093569.1,395,sensor histidine kinase
Un,NZ_LFUS01000006.1,6667,7428,-,,,ACU19_RS01015,WP_049618853.1,253,ABC transporter permease
Un,NZ_LFUS01000006.1,8657,9082,-,,,ACU19_RS01025,WP_156181278.1,141,"integrase core domain-containing protein, partial"
Un,NZ_LFUS01000007.1,191,1099,+,,,ACU19_RS01030,WP_156181282.1,302,ABC transporter substrate-binding protein
Un,NZ_LFUS01000007.1,1099,2259,+,,,ACU19_RS01035,WP_053093570.1,386,amino acid ABC transporter permease
Un,NZ_LFUS01000007.1,2544,3356,+,,,ACU19_RS01040,WP_065415248.1,270,amino acid ABC transporter ATP-binding protein
Un,NZ_LFUS01000007.1,3478,5469,-,,,ACU19_RS01045,WP_049618858.1,663,YjhG/YagF family D-xylonate dehydratase
Un,NZ_LFUS01000007.1,5520,6518,-,,,ACU19_RS01050,WP_049618859.1,332,dihydrodipicolinate synthase family protein
Un,NZ_LFUS01000007.1,6603,7991,-,,,ACU19_RS01055,WP_049618860.1,462,gluconate:H+ symporter
Un,NZ_LFUS01000007.1,8344,9351,+,,,ACU19_RS10195,WP_065415230.1,335,IclR family transcriptional regulator
Un,NZ_LFUS01000007.1,9573,11228,-,,pgi,ACU19_RS01065,WP_049618861.1,551,glucose-6-phosphate isomerase
Un,NZ_LFUS01000007.1,11602,13968,+,,,ACU19_RS01070,WP_053093571.1,788,6-phosphofructokinase
Un,NZ_LFUS01000007.1,14308,15597,-,,,ACU19_RS01075,WP_049618862.1,429,dicarboxylate/amino acid:cation symporter
Un,NZ_LFUS01000007.1,15876,16145,-,,,ACU19_RS01080,WP_049618863.1,89,DUF3017 domain-containing protein
Un,NZ_LFUS01000007.1,16199,17557,+,,,ACU19_RS01085,WP_049618864.1,452,FAD-dependent oxidoreductase
Un,NZ_LFUS01000007.1,17819,19162,-,,,ACU19_RS01090,WP_141670161.1,447,hypothetical protein
Un,NZ_LFUS01000007.1,19264,20679,-,,,ACU19_RS01095,WP_049618866.1,471,DUF6350 family protein
Un,NZ_LFUS01000007.1,20879,21691,-,,trpA,ACU19_RS01100,WP_049618867.1,270,tryptophan synthase subunit alpha
Un,NZ_LFUS01000007.1,21684,22877,-,,trpB,ACU19_RS01105,WP_049618868.1,397,tryptophan synthase subunit beta
Un,NZ_LFUS01000007.1,22938,23726,-,,trpC,ACU19_RS01110,WP_049618869.1,262,indole-3-glycerol phosphate synthase TrpC
Un,NZ_LFUS01000007.1,23726,24751,-,,trpD,ACU19_RS01115,WP_049618870.1,341,anthranilate phosphoribosyltransferase
Un,NZ_LFUS01000007.1,25251,25481,-,,,ACU19_RS01120,WP_049618871.1,76,hypothetical protein
Un,NZ_LFUS01000007.1,25764,28808,-,,,ACU19_RS01125,WP_049618872.1,1014,UvrD-helicase domain-containing protein
Un,NZ_LFUS01000007.1,28842,30227,-,,,ACU19_RS01130,WP_049618873.1,461,aldehyde dehydrogenase family protein
Un,NZ_LFUS01000007.1,30387,31865,+,,,ACU19_RS01135,WP_053093572.1,492,leucyl aminopeptidase
Un,NZ_LFUS01000007.1,31997,32896,-,,pflA,ACU19_RS01140,WP_231583028.1,299,pyruvate formate lyase-activating protein
Un,NZ_LFUS01000007.1,32897,33145,-,,grcA2,ACU19_RS01145,WP_049618874.1,82,autonomous glycyl radical cofactor GrcA2
Un,NZ_LFUS01000007.1,33337,35445,-,,,ACU19_RS01150,WP_049618875.1,702,formate acetyltransferase
Un,NZ_LFUS01000007.1,35932,37494,-,,guaA,ACU19_RS01155,WP_049618876.1,520,glutamine-hydrolyzing GMP synthase
Un,NZ_LFUS01000007.1,37737,39362,+,,pta,ACU19_RS01160,WP_049618877.1,541,phosphate acetyltransferase
Un,NZ_LFUS01000007.1,39592,40779,+,,,ACU19_RS01165,WP_049618899.1,395,acetate kinase
Un,NZ_LFUS01000007.1,41032,42741,-,,,ACU19_RS01170,WP_049618878.1,569,ATP-grasp domain-containing protein
Un,NZ_LFUS01000007.1,42759,44537,-,,,ACU19_RS01175,WP_049618879.1,592,urea amidolyase family protein
Un,NZ_LFUS01000007.1,44534,45334,-,,,ACU19_RS01180,WP_049618880.1,266,putative hydro-lyase
Un,NZ_LFUS01000007.1,45517,46293,-,,,ACU19_RS01185,WP_049618881.1,258,LamB/YcsF family protein
Un,NZ_LFUS01000007.1,46359,47666,-,,,ACU19_RS01190,WP_049618882.1,435,divalent metal cation transporter
Un,NZ_LFUS01000007.1,47839,48873,-,,,ACU19_RS01195,WP_049618883.1,344,electron transfer flavoprotein subunit alpha/FixB family protein
Un,NZ_LFUS01000007.1,48870,49646,-,,,ACU19_RS01200,WP_049618884.1,258,hypothetical protein
Un,NZ_LFUS01000007.1,49756,50088,-,,,ACU19_RS01205,WP_049618885.1,110,hypothetical protein
Un,NZ_LFUS01000007.1,50307,52010,-,,,ACU19_RS01210,WP_049618886.1,567,sodium:solute symporter family protein
Un,NZ_LFUS01000007.1,52060,53205,-,,,ACU19_RS01215,WP_082159916.1,381,Gfo/Idh/MocA family oxidoreductase
Un,NZ_LFUS01000007.1,53586,53981,+,,,ACU19_RS01220,WP_049618901.1,131,GntR family transcriptional regulator
Un,NZ_LFUS01000007.1,53978,54727,+,,,ACU19_RS01225,WP_049618887.1,249,ABC transporter ATP-binding protein
Un,NZ_LFUS01000007.1,54724,55890,+,,,ACU19_RS01230,WP_049618888.1,388,hypothetical protein
Un,NZ_LFUS01000007.1,56144,57271,+,,ald,ACU19_RS01235,WP_049618889.1,375,alanine dehydrogenase
Un,NZ_LFUS01000007.1,57284,59449,+,,,ACU19_RS01240,WP_049618890.1,721,NAD(+) synthase
Un,NZ_LFUS01000007.1,59536,59964,+,,,ACU19_RS01245,WP_049618891.1,142,GNAT family N-acetyltransferase
Un,NZ_LFUS01000007.1,60089,61204,-,,,ACU19_RS01250,WP_049618892.1,371,GuaB3 family IMP dehydrogenase-related protein
Un,NZ_LFUS01000007.1,61305,61730,-,,,ACU19_RS01255,WP_156181284.1,141,"integrase core domain-containing protein, partial"
Un,NZ_LFUS01000008.1,413,1321,-,,,ACU19_RS01265,WP_074662595.1,302,metal ABC transporter permease
Un,NZ_LFUS01000008.1,1318,2376,-,,,ACU19_RS01270,WP_074662598.1,352,metal ABC transporter permease
Un,NZ_LFUS01000008.1,2382,3119,-,,,ACU19_RS01275,WP_049618904.1,245,ABC transporter ATP-binding protein
Un,NZ_LFUS01000008.1,3201,4166,-,,,ACU19_RS01280,WP_049618905.1,321,metal ABC transporter substrate-binding protein
Un,NZ_LFUS01000008.1,4594,4773,+,,,ACU19_RS01285,WP_049618906.1,59,DUF4244 domain-containing protein
Un,NZ_LFUS01000008.1,5117,5539,+,,,ACU19_RS01290,WP_049618907.1,140,hypothetical protein
Un,NZ_LFUS01000008.1,5788,6348,+,,,ACU19_RS01295,WP_197077770.1,186,flp pilus-assembly TadE/G-like family protein
Un,NZ_LFUS01000008.1,6418,8793,-,,,ACU19_RS01300,WP_053093573.1,791,DEAD/DEAH box helicase
Un,NZ_LFUS01000008.1,8958,10856,+,,,ACU19_RS09630,WP_053093574.1,632,methyltransferase
Un,NZ_LFUS01000008.1,10921,13722,+,,topA,ACU19_RS01310,WP_049618919.1,933,type I DNA topoisomerase
Un,NZ_LFUS01000008.1,13725,14432,+,,tmk,ACU19_RS01315,WP_082159920.1,235,dTMP kinase
Un,NZ_LFUS01000008.1,14429,15868,+,,,ACU19_RS01320,WP_082159921.1,479,DNA polymerase III subunit delta\\'
Un,NZ_LFUS01000008.1,16079,17641,+,,,ACU19_RS01325,WP_049618911.1,520,alpha/beta hydrolase
Un,NZ_LFUS01000008.1,18751,18993,-,,,ACU19_RS01340,WP_049618913.1,80,IS30 family transposase
Un,NZ_LFUS01000008.1,19674,21230,-,,purH,ACU19_RS01345,WP_231583029.1,518,bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
Un,NZ_LFUS01000008.1,21291,23612,-,,,ACU19_RS01350,WP_049618915.1,773,FtsX-like permease family protein
Un,NZ_LFUS01000008.1,23627,24229,-,,,ACU19_RS01355,WP_049618921.1,200,"integrase core domain-containing protein, partial"
Un,NZ_LFUS01000009.1,270,551,-,,,ACU19_RS01365,WP_049618923.1,93,transposase
Un,NZ_LFUS01000009.1,813,1166,-,,,ACU19_RS01370,WP_049618924.1,117,hypothetical protein
Un,NZ_LFUS01000009.1,1172,1490,-,,,ACU19_RS09840,WP_156181294.1,105,"polymorphic toxin type 50 domain-containing protein, partial"
,,,,,,,,,,
,,,,,,,,,353.99,
